         alpha           beta              h                       eigenvalue_1                       eigenvalue_2    stability_status
    0.33000000     0.36938588     2.56074000           (-0.65917161,0.75199255)          (-0.65917161,-0.75199255)              stable
    0.33000000     0.36938588     2.62073000           (-0.65550687,0.75518921)          (-0.65550687,-0.75518921)              stable
    0.33000000     0.36938588     2.68072000           (-0.65212751,0.75810930)          (-0.65212751,-0.75810930)              stable
    0.33000000     0.36938588     2.74071000           (-0.64900370,0.76078525)          (-0.64900370,-0.76078525)              stable
    0.33000000     0.36938588     2.80070000           (-0.64610950,0.76324473)          (-0.64610950,-0.76324473)              stable
    0.33000000     0.36938588     2.86069000           (-0.64342229,0.76551144)          (-0.64342229,-0.76551144)              stable
    0.33000000     0.36938588     2.92068000           (-0.64092221,0.76760583)          (-0.64092221,-0.76760583)              stable
    0.33000000     0.36938588     2.98067000           (-0.63859182,0.76954563)          (-0.63859182,-0.76954563)              stable
    0.33000000     0.36938588     3.04066000           (-0.63641569,0.77134627)          (-0.63641569,-0.77134627)              stable
    0.33000000     0.36938588     3.10065000           (-0.63438015,0.77302123)          (-0.63438015,-0.77302123)              stable
    0.33000000     0.36938588     3.16064000           (-0.63247305,0.77458236)          (-0.63247305,-0.77458236)              stable
    0.33000000     0.36938588     3.22063000           (-0.63068355,0.77604012)          (-0.63068355,-0.77604012)              stable
    0.33000000     0.36938588     3.28062000           (-0.62900195,0.77740373)          (-0.62900195,-0.77740373)              stable
    0.33000000     0.36938588     3.34061000           (-0.62741955,0.77868139)          (-0.62741955,-0.77868139)              stable
    0.33000000     0.36938588     3.40060000           (-0.62592854,0.77988042)          (-0.62592854,-0.77988042)              stable
    0.33000000     0.36938588     3.46059000           (-0.62452186,0.78100733)          (-0.62452186,-0.78100733)              stable
    0.33000000     0.36938588     3.52058000           (-0.62319315,0.78206796)          (-0.62319315,-0.78206796)              stable
    0.33000000     0.36938588     3.58057000           (-0.62193663,0.78306757)          (-0.62193663,-0.78306757)              stable
    0.33000000     0.36938588     3.64056000           (-0.62074707,0.78401089)          (-0.62074707,-0.78401089)              stable
    0.33000000     0.36938588     3.70055000           (-0.61961972,0.78490216)          (-0.61961972,-0.78490216)              stable
    0.33000000     0.36938588     3.76054000           (-0.61855022,0.78574527)          (-0.61855022,-0.78574527)              stable
    0.33000000     0.36938588     3.82053000           (-0.61753462,0.78654370)          (-0.61753462,-0.78654370)              stable
    0.33000000     0.36938588     3.88052000           (-0.61656930,0.78730064)          (-0.61656930,-0.78730064)              stable
    0.33000000     0.36938588     3.94051000           (-0.61565093,0.78801899)          (-0.61565093,-0.78801899)              stable
    0.33000000     0.36938588     4.00050000           (-0.61477648,0.78870139)          (-0.61477648,-0.78870139)              stable
    0.33000000     0.36938588     4.06049000           (-0.61394314,0.78935025)          (-0.61394314,-0.78935025)              stable
    0.33000000     0.36938588     4.12048000           (-0.61314834,0.78996779)          (-0.61314834,-0.78996779)              stable
    0.33000000     0.36938588     4.18047000           (-0.61238971,0.79055603)          (-0.61238971,-0.79055603)              stable
    0.33000000     0.36938588     4.24046000           (-0.61166505,0.79111685)          (-0.61166505,-0.79111685)              stable
    0.33000000     0.36938588     4.30045000           (-0.61097233,0.79165195)          (-0.61097233,-0.79165195)              stable
    0.33000000     0.36938588     4.36044000           (-0.61030968,0.79216292)          (-0.61030968,-0.79216292)              stable
    0.33000000     0.36938588     4.42043000           (-0.60967537,0.79265121)          (-0.60967537,-0.79265121)              stable
    0.33000000     0.36938588     4.48042000           (-0.60906778,0.79311818)          (-0.60906778,-0.79311818)              stable
    0.33000000     0.36938588     4.54041000           (-0.60848540,0.79356507)          (-0.60848540,-0.79356507)              stable
    0.33000000     0.36938588     4.60040000           (-0.60792686,0.79399303)          (-0.60792686,-0.79399303)              stable
    0.33000000     0.36938588     4.66039000           (-0.60739084,0.79440315)          (-0.60739084,-0.79440315)              stable
    0.33000000     0.36938588     4.72038000           (-0.60687614,0.79479642)          (-0.60687614,-0.79479642)              stable
    0.33000000     0.36938588     4.78037000           (-0.60638164,0.79517376)          (-0.60638164,-0.79517376)              stable
    0.33000000     0.36938588     4.84036000           (-0.60590627,0.79553604)          (-0.60590627,-0.79553604)              stable
    0.33000000     0.36938588     4.90035000           (-0.60544906,0.79588406)          (-0.60544906,-0.79588406)              stable
    0.33000000     0.36938588     4.96034000           (-0.60500907,0.79621858)          (-0.60500907,-0.79621858)              stable
    0.33000000     0.36938588     5.02033000           (-0.60458546,0.79654029)          (-0.60458546,-0.79654029)              stable
    0.33000000     0.36938588     5.08032000           (-0.60417739,0.79684985)          (-0.60417739,-0.79684985)              stable
    0.33000000     0.36938588     5.14031000           (-0.60378413,0.79714787)          (-0.60378413,-0.79714787)              stable
    0.33000000     0.36938588     5.20030000           (-0.60340495,0.79743493)          (-0.60340495,-0.79743493)              stable
    0.33000000     0.36938588     5.26029000           (-0.60303918,0.79771157)          (-0.60303918,-0.79771157)              stable
    0.33000000     0.36938588     5.32028000           (-0.60268619,0.79797829)          (-0.60268619,-0.79797829)              stable
    0.33000000     0.36938588     5.38027000           (-0.60234539,0.79823557)          (-0.60234539,-0.79823557)              stable
    0.33000000     0.36938588     5.44026000           (-0.60201622,0.79848386)          (-0.60201622,-0.79848386)              stable
    0.33000000     0.36938588     5.50025000           (-0.60169815,0.79872356)          (-0.60169815,-0.79872356)              stable
    0.33000000     0.36938588     5.56024000           (-0.60139068,0.79895510)          (-0.60139068,-0.79895510)              stable
    0.33000000     0.36938588     5.62023000           (-0.60109335,0.79917882)          (-0.60109335,-0.79917882)              stable
    0.33000000     0.36938588     5.68022000           (-0.60080570,0.79939509)          (-0.60080570,-0.79939509)              stable
    0.33000000     0.36938588     5.74021000           (-0.60052733,0.79960423)          (-0.60052733,-0.79960423)              stable
    0.33000000     0.36938588     5.80020000           (-0.60025782,0.79980657)          (-0.60025782,-0.79980657)              stable
    0.33000000     0.36938588     5.86019000           (-0.59999681,0.80000239)          (-0.59999681,-0.80000239)              stable
    0.33000000     0.36938588     5.92018000           (-0.59974395,0.80019198)          (-0.59974395,-0.80019198)              stable
    0.33000000     0.36938588     5.98017000           (-0.59949888,0.80037559)          (-0.59949888,-0.80037559)              stable
    0.33000000     0.36938588     6.04016000           (-0.59926130,0.80055349)          (-0.59926130,-0.80055349)              stable
    0.33000000     0.36938588     6.10015000           (-0.59903090,0.80072591)          (-0.59903090,-0.80072591)              stable
    0.33000000     0.36938588     6.16014000           (-0.59880738,0.80089307)          (-0.59880738,-0.80089307)              stable
    0.33000000     0.36938588     6.22013000           (-0.59859049,0.80105520)          (-0.59859049,-0.80105520)              stable
    0.33000000     0.36938588     6.28012000           (-0.59837995,0.80121248)          (-0.59837995,-0.80121248)              stable
    0.33000000     0.36938588     6.34011000           (-0.59817552,0.80136511)          (-0.59817552,-0.80136511)              stable
    0.33000000     0.36938588     6.40010000           (-0.59797696,0.80151329)          (-0.59797696,-0.80151329)              stable
    0.33000000     0.36938588     6.46009000           (-0.59778406,0.80165717)          (-0.59778406,-0.80165717)              stable
    0.33000000     0.36938588     6.52008000           (-0.59759659,0.80179693)          (-0.59759659,-0.80179693)              stable
    0.33000000     0.36938588     6.58007000           (-0.59741435,0.80193273)          (-0.59741435,-0.80193273)              stable
    0.33000000     0.36938588     6.64006000           (-0.59723714,0.80206471)          (-0.59723714,-0.80206471)              stable
    0.33000000     0.36938588     6.70005000           (-0.59706480,0.80219301)          (-0.59706480,-0.80219301)              stable
    0.33000000     0.36938588     6.76004000           (-0.59689712,0.80231778)          (-0.59689712,-0.80231778)              stable
    0.33000000     0.36938588     6.82003000           (-0.59673396,0.80243914)          (-0.59673396,-0.80243914)              stable
    0.33000000     0.36938588     6.88002000           (-0.59657514,0.80255723)          (-0.59657514,-0.80255723)              stable
    0.33000000     0.36938588     6.94001000           (-0.59642052,0.80267214)          (-0.59642052,-0.80267214)              stable
    0.33000000     0.36938588     7.00000000           (-0.59626994,0.80278401)          (-0.59626994,-0.80278401)              stable
    0.33000000     0.37127174    -0.99900000           (-0.33670124,0.94161153)          (-0.33670124,-0.94161153)              stable
    0.33000000     0.37127174    -0.94905000           (-0.33542594,0.94206658)          (-0.33542594,-0.94206658)              stable
    0.33000000     0.37127174    -0.89910000           (-0.33440531,0.94242935)          (-0.33440531,-0.94242935)              stable
    0.33000000     0.37127174    -0.84915000           (-0.33365415,0.94269555)          (-0.33365415,-0.94269555)              stable
    0.33000000     0.37127174    -0.79920000           (-0.33318867,0.94286017)          (-0.33318867,-0.94286017)              stable
    0.33000000     0.37127174    -0.74925000           (-0.33302666,0.94291741)          (-0.33302666,-0.94291741)              stable
    0.33000000     0.37127174    -0.69930000           (-0.33318770,0.94286052)          (-0.33318770,-0.94286052)              stable
    0.33000000     0.37127174    -0.64935000           (-0.33369342,0.94268166)          (-0.33369342,-0.94268166)              stable
    0.33000000     0.37127174    -0.59940000           (-0.33456773,0.94237171)          (-0.33456773,-0.94237171)              stable
    0.33000000     0.37127174    -0.54945000           (-0.33583726,0.94192003)          (-0.33583726,-0.94192003)              stable
    0.33000000     0.37127174    -0.49950000           (-0.33753165,0.94131418)          (-0.33753165,-0.94131418)              stable
    0.33000000     0.37127174    -0.44955000           (-0.33968407,0.94053960)          (-0.33968407,-0.94053960)              stable
    0.33000000     0.37127174    -0.39960000           (-0.34233182,0.93957912)          (-0.34233182,-0.93957912)              stable
    0.33000000     0.37127174    -0.34965000           (-0.34551694,0.93841251)          (-0.34551694,-0.93841251)              stable
    0.33000000     0.37127174    -0.29970000           (-0.34928710,0.93701575)          (-0.34928710,-0.93701575)              stable
    0.33000000     0.37127174    -0.24975000           (-0.35369658,0.93536021)          (-0.35369658,-0.93536021)              stable
    0.33000000     0.37127174    -0.19980000           (-0.35880751,0.93341158)          (-0.35880751,-0.93341158)              stable
    0.33000000     0.37127174    -0.14985000           (-0.36469142,0.93112844)          (-0.36469142,-0.93112844)              stable
    0.33000000     0.37127174    -0.09990000           (-0.37143115,0.92846050)          (-0.37143115,-0.92846050)              stable
    0.33000000     0.37127174    -0.04995000           (-0.37912331,0.92534616)          (-0.37912331,-0.92534616)              stable
    0.33000000     0.37127174     0.00000000           (-0.38788133,0.92170932)          (-0.38788133,-0.92170932)              stable
    0.33000000     0.37127174     0.04995000           (-0.39783950,0.91745503)          (-0.39783950,-0.91745503)              stable
    0.33000000     0.37127174     0.09990000           (-0.40915817,0.91246347)          (-0.40915817,-0.91246347)              stable
    0.33000000     0.37127174     0.14985000           (-0.42203067,0.90658156)          (-0.42203067,-0.90658156)              stable
    0.33000000     0.37127174     0.19980000           (-0.43669257,0.89961080)          (-0.43669257,-0.89961080)              stable
    0.33000000     0.37127174     0.24975000           (-0.45343444,0.89128963)          (-0.45343444,-0.89128963)              stable
    0.33000000     0.37127174     0.29970000           (-0.47261945,0.88126662)          (-0.47261945,-0.88126662)              stable
    0.33000000     0.37127174     0.34965000           (-0.49470858,0.86905893)          (-0.49470858,-0.86905893)              stable
    0.33000000     0.37127174     0.39960000           (-0.52029727,0.85398522)          (-0.52029727,-0.85398522)              stable
    0.33000000     0.37127174     0.44955000           (-0.55017034,0.83505245)          (-0.55017034,-0.83505245)              stable
    0.33000000     0.37127174     0.49950000           (-0.58538702,0.81075399)          (-0.58538702,-0.81075399)              stable
    0.33000000     0.37127174     0.54945000           (-0.62741765,0.77868292)          (-0.62741765,-0.77868292)              stable
    0.33000000     0.37127174     0.59940000           (-0.67837344,0.73471728)          (-0.67837344,-0.73471728)              stable
    0.33000000     0.37127174     0.64935000           (-0.74141499,0.67104681)          (-0.74141499,-0.67104681)              stable
    0.33000000     0.37127174     0.69930000           (-0.82152951,0.57016600)          (-0.82152951,-0.57016600)              stable
    0.33000000     0.37127174     0.74925000           (-0.92714611,0.37470000)          (-0.92714611,-0.37470000)              stable
    0.33000000     0.37127174     0.79920000           (-0.68239496,0.00000000)           (-1.46542700,0.00000000)            unstable
    0.33000000     0.37127174     0.84915000           (-0.47212054,0.00000000)           (-2.11810316,0.00000000)            unstable
    0.33000000     0.37127174     0.89910000           (-3.02777563,0.00000000)           (-0.33027546,0.00000000)            unstable
    0.33000000     0.37127174     0.94905000           (-0.20097754,0.00000000)           (-4.97568037,0.00000000)            unstable
    0.33000000     0.37127174     0.99900000           (-0.01727214,0.00000000)          (-57.89671713,0.00000000)            unstable
    0.33000000     0.37127174     1.00100000           (-0.01725250,0.00000000)          (-57.96260563,0.00000000)            unstable
    0.33000000     0.37127174     1.06099000           (-4.71381411,0.00000000)           (-0.21214243,0.00000000)            unstable
    0.33000000     0.37127174     1.12098000           (-3.04623305,0.00000000)           (-0.32827429,0.00000000)            unstable
    0.33000000     0.37127174     1.18097000           (-2.30959223,0.00000000)           (-0.43297686,0.00000000)            unstable
    0.33000000     0.37127174     1.24096000           (-0.54085314,0.00000000)           (-1.84893076,0.00000000)            unstable
    0.33000000     0.37127174     1.30095000           (-1.49210514,0.00000000)           (-0.67019406,0.00000000)            unstable
    0.33000000     0.37127174     1.36094000           (-0.94882872,0.00000000)           (-1.05393100,0.00000000)            unstable
    0.33000000     0.37127174     1.42093000           (-0.94225315,0.33490147)          (-0.94225315,-0.33490147)              stable
    0.33000000     0.37127174     1.48092000           (-0.89666868,0.44270224)          (-0.89666868,-0.44270224)              stable
    0.33000000     0.37127174     1.54091000           (-0.86047292,0.50949617)          (-0.86047292,-0.50949617)              stable
    0.33000000     0.37127174     1.60090000           (-0.83106423,0.55617646)          (-0.83106423,-0.55617646)              stable
    0.33000000     0.37127174     1.66089000           (-0.80672538,0.59092652)          (-0.80672538,-0.59092652)              stable
    0.33000000     0.37127174     1.72088000           (-0.78627503,0.61787667)          (-0.78627503,-0.61787667)              stable
    0.33000000     0.37127174     1.78087000           (-0.76887268,0.63940191)          (-0.76887268,-0.63940191)              stable
    0.33000000     0.37127174     1.84086000           (-0.75390347,0.65698520)          (-0.75390347,-0.65698520)              stable
    0.33000000     0.37127174     1.90085000           (-0.74090698,0.67160766)          (-0.74090698,-0.67160766)              stable
    0.33000000     0.37127174     1.96084000           (-0.72953143,0.68394729)          (-0.72953143,-0.68394729)              stable
    0.33000000     0.37127174     2.02083000           (-0.71950337,0.69448895)          (-0.71950337,-0.69448895)              stable
    0.33000000     0.37127174     2.08082000           (-0.71060704,0.70358911)          (-0.71060704,-0.70358911)              stable
    0.33000000     0.37127174     2.14081000           (-0.70266988,0.71151602)          (-0.70266988,-0.71151602)              stable
    0.33000000     0.37127174     2.20080000           (-0.69555226,0.71847551)          (-0.69555226,-0.71847551)              stable
    0.33000000     0.37127174     2.26079000           (-0.68914002,0.72462820)          (-0.68914002,-0.72462820)              stable
    0.33000000     0.37127174     2.32078000           (-0.68333891,0.73010132)          (-0.68333891,-0.73010132)              stable
    0.33000000     0.37127174     2.38077000           (-0.67807044,0.73499693)          (-0.67807044,-0.73499693)              stable
    0.33000000     0.37127174     2.44076000           (-0.67326877,0.73939784)          (-0.67326877,-0.73939784)              stable
    0.33000000     0.37127174     2.50075000           (-0.66887824,0.74337198)          (-0.66887824,-0.74337198)              stable
    0.33000000     0.37127174     2.56074000           (-0.66485151,0.74697555)          (-0.66485151,-0.74697555)              stable
    0.33000000     0.37127174     2.62073000           (-0.66114807,0.75025544)          (-0.66114807,-0.75025544)              stable
    0.33000000     0.37127174     2.68072000           (-0.65773306,0.75325110)          (-0.65773306,-0.75325110)              stable
    0.33000000     0.37127174     2.74071000           (-0.65457632,0.75599593)          (-0.65457632,-0.75599593)              stable
    0.33000000     0.37127174     2.80070000           (-0.65165165,0.75851838)          (-0.65165165,-0.75851838)              stable
    0.33000000     0.37127174     2.86069000           (-0.64893616,0.76084286)          (-0.64893616,-0.76084286)              stable
    0.33000000     0.37127174     2.92068000           (-0.64640981,0.76299041)          (-0.64640981,-0.76299041)              stable
    0.33000000     0.37127174     2.98067000           (-0.64405494,0.76497924)          (-0.64405494,-0.76497924)              stable
    0.33000000     0.37127174     3.04066000           (-0.64185596,0.76682522)          (-0.64185596,-0.76682522)              stable
    0.33000000     0.37127174     3.10065000           (-0.63979907,0.76854222)          (-0.63979907,-0.76854222)              stable
    0.33000000     0.37127174     3.16064000           (-0.63787197,0.77014242)          (-0.63787197,-0.77014242)              stable
    0.33000000     0.37127174     3.22063000           (-0.63606372,0.77163654)          (-0.63606372,-0.77163654)              stable
    0.33000000     0.37127174     3.28062000           (-0.63436451,0.77303407)          (-0.63436451,-0.77303407)              stable
    0.33000000     0.37127174     3.34061000           (-0.63276554,0.77434344)          (-0.63276554,-0.77434344)              stable
    0.33000000     0.37127174     3.40060000           (-0.63125893,0.77557215)          (-0.63125893,-0.77557215)              stable
    0.33000000     0.37127174     3.46059000           (-0.62983755,0.77672689)          (-0.62983755,-0.77672689)              stable
    0.33000000     0.37127174     3.52058000           (-0.62849495,0.77781367)          (-0.62849495,-0.77781367)              stable
    0.33000000     0.37127174     3.58057000           (-0.62722530,0.77883787)          (-0.62722530,-0.77883787)              stable
    0.33000000     0.37127174     3.64056000           (-0.62602332,0.77980434)          (-0.62602332,-0.77980434)              stable
    0.33000000     0.37127174     3.70055000           (-0.62488419,0.78071746)          (-0.62488419,-0.78071746)              stable
    0.33000000     0.37127174     3.76054000           (-0.62380353,0.78158119)          (-0.62380353,-0.78158119)              stable
    0.33000000     0.37127174     3.82053000           (-0.62277734,0.78239912)          (-0.62277734,-0.78239912)              stable
    0.33000000     0.37127174     3.88052000           (-0.62180194,0.78317453)          (-0.62180194,-0.78317453)              stable
    0.33000000     0.37127174     3.94051000           (-0.62087400,0.78391037)          (-0.62087400,-0.78391037)              stable
    0.33000000     0.37127174     4.00050000           (-0.61999044,0.78460937)          (-0.61999044,-0.78460937)              stable
    0.33000000     0.37127174     4.06049000           (-0.61914841,0.78527399)          (-0.61914841,-0.78527399)              stable
    0.33000000     0.37127174     4.12048000           (-0.61834534,0.78590651)          (-0.61834534,-0.78590651)              stable
    0.33000000     0.37127174     4.18047000           (-0.61757880,0.78650901)          (-0.61757880,-0.78650901)              stable
    0.33000000     0.37127174     4.24046000           (-0.61684659,0.78708340)          (-0.61684659,-0.78708340)              stable
    0.33000000     0.37127174     4.30045000           (-0.61614666,0.78763144)          (-0.61614666,-0.78763144)              stable
    0.33000000     0.37127174     4.36044000           (-0.61547712,0.78815475)          (-0.61547712,-0.78815475)              stable
    0.33000000     0.37127174     4.42043000           (-0.61483620,0.78865483)          (-0.61483620,-0.78865483)              stable
    0.33000000     0.37127174     4.48042000           (-0.61422229,0.78913306)          (-0.61422229,-0.78913306)              stable
    0.33000000     0.37127174     4.54041000           (-0.61363386,0.78959071)          (-0.61363386,-0.78959071)              stable
    0.33000000     0.37127174     4.60040000           (-0.61306950,0.79002898)          (-0.61306950,-0.79002898)              stable
    0.33000000     0.37127174     4.66039000           (-0.61252791,0.79044896)          (-0.61252791,-0.79044896)              stable
    0.33000000     0.37127174     4.72038000           (-0.61200786,0.79085168)          (-0.61200786,-0.79085168)              stable
    0.33000000     0.37127174     4.78037000           (-0.61150822,0.79123808)          (-0.61150822,-0.79123808)              stable
    0.33000000     0.37127174     4.84036000           (-0.61102791,0.79160905)          (-0.61102791,-0.79160905)              stable
    0.33000000     0.37127174     4.90035000           (-0.61056594,0.79196542)          (-0.61056594,-0.79196542)              stable
    0.33000000     0.37127174     4.96034000           (-0.61012139,0.79230795)          (-0.61012139,-0.79230795)              stable
    0.33000000     0.37127174     5.02033000           (-0.60969337,0.79263737)          (-0.60969337,-0.79263737)              stable
    0.33000000     0.37127174     5.08032000           (-0.60928107,0.79295434)          (-0.60928107,-0.79295434)              stable
    0.33000000     0.37127174     5.14031000           (-0.60888372,0.79325949)          (-0.60888372,-0.79325949)              stable
    0.33000000     0.37127174     5.20030000           (-0.60850060,0.79355341)          (-0.60850060,-0.79355341)              stable
    0.33000000     0.37127174     5.26029000           (-0.60813104,0.79383666)          (-0.60813104,-0.79383666)              stable
    0.33000000     0.37127174     5.32028000           (-0.60777438,0.79410975)          (-0.60777438,-0.79410975)              stable
    0.33000000     0.37127174     5.38027000           (-0.60743005,0.79437317)          (-0.60743005,-0.79437317)              stable
    0.33000000     0.37127174     5.44026000           (-0.60709746,0.79462738)          (-0.60709746,-0.79462738)              stable
    0.33000000     0.37127174     5.50025000           (-0.60677609,0.79487281)          (-0.60677609,-0.79487281)              stable
    0.33000000     0.37127174     5.56024000           (-0.60646543,0.79510986)          (-0.60646543,-0.79510986)              stable
    0.33000000     0.37127174     5.62023000           (-0.60616501,0.79533891)          (-0.60616501,-0.79533891)              stable
    0.33000000     0.37127174     5.68022000           (-0.60587438,0.79556033)          (-0.60587438,-0.79556033)              stable
    0.33000000     0.37127174     5.74021000           (-0.60559311,0.79577445)          (-0.60559311,-0.79577445)              stable
    0.33000000     0.37127174     5.80020000           (-0.60532081,0.79598160)          (-0.60532081,-0.79598160)              stable
    0.33000000     0.37127174     5.86019000           (-0.60505710,0.79618208)          (-0.60505710,-0.79618208)              stable
    0.33000000     0.37127174     5.92018000           (-0.60480161,0.79637618)          (-0.60480161,-0.79637618)              stable
    0.33000000     0.37127174     5.98017000           (-0.60455400,0.79656416)          (-0.60455400,-0.79656416)              stable
    0.33000000     0.37127174     6.04016000           (-0.60431395,0.79674629)          (-0.60431395,-0.79674629)              stable
    0.33000000     0.37127174     6.10015000           (-0.60408116,0.79692280)          (-0.60408116,-0.79692280)              stable
    0.33000000     0.37127174     6.16014000           (-0.60385533,0.79709393)          (-0.60385533,-0.79709393)              stable
    0.33000000     0.37127174     6.22013000           (-0.60363619,0.79725990)          (-0.60363619,-0.79725990)              stable
    0.33000000     0.37127174     6.28012000           (-0.60342346,0.79742092)          (-0.60342346,-0.79742092)              stable
    0.33000000     0.37127174     6.34011000           (-0.60321692,0.79757718)          (-0.60321692,-0.79757718)              stable
    0.33000000     0.37127174     6.40010000           (-0.60301630,0.79772886)          (-0.60301630,-0.79772886)              stable
    0.33000000     0.37127174     6.46009000           (-0.60282139,0.79787616)          (-0.60282139,-0.79787616)              stable
    0.33000000     0.37127174     6.52008000           (-0.60263198,0.79801923)          (-0.60263198,-0.79801923)              stable
    0.33000000     0.37127174     6.58007000           (-0.60244785,0.79815825)          (-0.60244785,-0.79815825)              stable
    0.33000000     0.37127174     6.64006000           (-0.60226881,0.79829335)          (-0.60226881,-0.79829335)              stable
    0.33000000     0.37127174     6.70005000           (-0.60209468,0.79842470)          (-0.60209468,-0.79842470)              stable
    0.33000000     0.37127174     6.76004000           (-0.60192527,0.79855242)          (-0.60192527,-0.79855242)              stable
    0.33000000     0.37127174     6.82003000           (-0.60176041,0.79867666)          (-0.60176041,-0.79867666)              stable
    0.33000000     0.37127174     6.88002000           (-0.60159995,0.79879753)          (-0.60159995,-0.79879753)              stable
    0.33000000     0.37127174     6.94001000           (-0.60144372,0.79891517)          (-0.60144372,-0.79891517)              stable
    0.33000000     0.37127174     7.00000000           (-0.60129158,0.79902968)          (-0.60129158,-0.79902968)              stable
    0.33000000     0.37315759    -0.99900000           (-0.34126511,0.93996709)          (-0.34126511,-0.93996709)              stable
    0.33000000     0.37315759    -0.94905000           (-0.33978839,0.94050191)          (-0.33978839,-0.94050191)              stable
    0.33000000     0.37315759    -0.89910000           (-0.33857040,0.94094106)          (-0.33857040,-0.94094106)              stable
    0.33000000     0.37315759    -0.84915000           (-0.33762614,0.94128029)          (-0.33762614,-0.94128029)              stable
    0.33000000     0.37315759    -0.79920000           (-0.33697201,0.94151466)          (-0.33697201,-0.94151466)              stable
    0.33000000     0.37315759    -0.74925000           (-0.33662605,0.94163841)          (-0.33662605,-0.94163841)              stable
    0.33000000     0.37315759    -0.69930000           (-0.33660809,0.94164484)          (-0.33660809,-0.94164484)              stable
    0.33000000     0.37315759    -0.64935000           (-0.33694000,0.94152612)          (-0.33694000,-0.94152612)              stable
    0.33000000     0.37315759    -0.59940000           (-0.33764605,0.94127315)          (-0.33764605,-0.94127315)              stable
    0.33000000     0.37315759    -0.54945000           (-0.33875315,0.94087528)          (-0.33875315,-0.94087528)              stable
    0.33000000     0.37315759    -0.49950000           (-0.34029135,0.94032005)          (-0.34029135,-0.94032005)              stable
    0.33000000     0.37315759    -0.44955000           (-0.34229422,0.93959282)          (-0.34229422,-0.93959282)              stable
    0.33000000     0.37315759    -0.39960000           (-0.34479952,0.93867635)          (-0.34479952,-0.93867635)              stable
    0.33000000     0.37315759    -0.34965000           (-0.34784983,0.93755026)          (-0.34784983,-0.93755026)              stable
    0.33000000     0.37315759    -0.29970000           (-0.35149339,0.93619036)          (-0.35149339,-0.93619036)              stable
    0.33000000     0.37315759    -0.24975000           (-0.35578515,0.93456777)          (-0.35578515,-0.93456777)              stable
    0.33000000     0.37315759    -0.19980000           (-0.36078802,0.93264784)          (-0.36078802,-0.93264784)              stable
    0.33000000     0.37315759    -0.14985000           (-0.36657440,0.93038874)          (-0.36657440,-0.93038874)              stable
    0.33000000     0.37315759    -0.09990000           (-0.37322814,0.92773959)          (-0.37322814,-0.92773959)              stable
    0.33000000     0.37315759    -0.04995000           (-0.38084704,0.92463806)          (-0.38084704,-0.92463806)              stable
    0.33000000     0.37315759     0.00000000           (-0.38954590,0.92100705)          (-0.38954590,-0.92100705)              stable
    0.33000000     0.37315759     0.04995000           (-0.39946067,0.91675033)          (-0.39946067,-0.91675033)              stable
    0.33000000     0.37315759     0.09990000           (-0.41075363,0.91174637)          (-0.41075363,-0.91174637)              stable
    0.33000000     0.37315759     0.14985000           (-0.42362048,0.90583977)          (-0.42362048,-0.90583977)              stable
    0.33000000     0.37315759     0.19980000           (-0.43829966,0.89882891)          (-0.43829966,-0.89882891)              stable
    0.33000000     0.37315759     0.24975000           (-0.45508526,0.89044787)          (-0.45508526,-0.89044787)              stable
    0.33000000     0.37315759     0.29970000           (-0.47434491,0.88033909)          (-0.47434491,-0.88033909)              stable
    0.33000000     0.37315759     0.34965000           (-0.49654521,0.86801086)          (-0.49654521,-0.86801086)              stable
    0.33000000     0.37315759     0.39960000           (-0.52228891,0.85276861)          (-0.52228891,-0.85276861)              stable
    0.33000000     0.37315759     0.44955000           (-0.55237048,0.83359874)          (-0.55237048,-0.83359874)              stable
    0.33000000     0.37315759     0.49950000           (-0.58786227,0.80896103)          (-0.58786227,-0.80896103)              stable
    0.33000000     0.37315759     0.54945000           (-0.63025286,0.77638994)          (-0.63025286,-0.77638994)              stable
    0.33000000     0.37315759     0.59940000           (-0.68167991,0.73165053)          (-0.68167991,-0.73165053)              stable
    0.33000000     0.37315759     0.64935000           (-0.74534389,0.66668019)          (-0.74534389,-0.66668019)              stable
    0.33000000     0.37315759     0.69930000           (-0.82629563,0.56323666)          (-0.82629563,-0.56323666)              stable
    0.33000000     0.37315759     0.74925000           (-0.93307305,0.35968691)          (-0.93307305,-0.35968691)              stable
    0.33000000     0.37315759     0.79920000           (-1.49347669,0.00000000)           (-0.66957858,0.00000000)            unstable
    0.33000000     0.37315759     0.84915000           (-0.46631568,0.00000000)           (-2.14447002,0.00000000)            unstable
    0.33000000     0.37315759     0.89910000           (-0.32661512,0.00000000)           (-3.06170759,0.00000000)            unstable
    0.33000000     0.37315759     0.94905000           (-5.03276625,0.00000000)           (-0.19869788,0.00000000)            unstable
    0.33000000     0.37315759     0.99900000           (-0.01697738,0.00000000)          (-58.90191682,0.00000000)            unstable
    0.33000000     0.37315759     1.00100000           (-0.01695758,0.00000000)          (-58.97066810,0.00000000)            unstable
    0.33000000     0.37315759     1.06099000           (-4.77197830,0.00000000)           (-0.20955669,0.00000000)            unstable
    0.33000000     0.37315759     1.12098000           (-3.08564424,0.00000000)           (-0.32408143,0.00000000)            unstable
    0.33000000     0.37315759     1.18097000           (-2.34320048,0.00000000)           (-0.42676673,0.00000000)            unstable
