         alpha           beta              h                       eigenvalue_1                       eigenvalue_2    stability_status
    0.40000000     0.45040816     4.79628571           (-0.92925673,0.36943462)          (-0.92925673,-0.36943462)              stable
    0.40000000     0.45040816     4.91871429           (-0.92741956,0.37402268)          (-0.92741956,-0.37402268)              stable
    0.40000000     0.45040816     5.04114286           (-0.92572059,0.37820814)          (-0.92572059,-0.37820814)              stable
    0.40000000     0.45040816     5.16357143           (-0.92414616,0.38203910)          (-0.92414616,-0.38203910)              stable
    0.40000000     0.45040816     5.28600000           (-0.92268429,0.38555636)          (-0.92268429,-0.38555636)              stable
    0.40000000     0.45040816     5.40842857           (-0.92132440,0.38879475)          (-0.92132440,-0.38879475)              stable
    0.40000000     0.45040816     5.53085714           (-0.92005714,0.39178421)          (-0.92005714,-0.39178421)              stable
    0.40000000     0.45040816     5.65328571           (-0.91887421,0.39455061)          (-0.91887421,-0.39455061)              stable
    0.40000000     0.45040816     5.77571429           (-0.91776825,0.39711642)          (-0.91776825,-0.39711642)              stable
    0.40000000     0.45040816     5.89814286           (-0.91673265,0.39950124)          (-0.91673265,-0.39950124)              stable
    0.40000000     0.45040816     6.02057143           (-0.91576155,0.40172227)          (-0.91576155,-0.40172227)              stable
    0.40000000     0.45040816     6.14300000           (-0.91484965,0.40379465)          (-0.91484965,-0.40379465)              stable
    0.40000000     0.45040816     6.26542857           (-0.91399221,0.40573174)          (-0.91399221,-0.40573174)              stable
    0.40000000     0.45040816     6.38785714           (-0.91318494,0.40754542)          (-0.91318494,-0.40754542)              stable
    0.40000000     0.45040816     6.51028571           (-0.91242399,0.40924622)          (-0.91242399,-0.40924622)              stable
    0.40000000     0.45040816     6.63271429           (-0.91170585,0.41084358)          (-0.91170585,-0.41084358)              stable
    0.40000000     0.45040816     6.75514286           (-0.91102736,0.41234592)          (-0.91102736,-0.41234592)              stable
    0.40000000     0.45040816     6.87757143           (-0.91038563,0.41376081)          (-0.91038563,-0.41376081)              stable
    0.40000000     0.45040816     7.00000000           (-0.90977804,0.41509508)          (-0.90977804,-0.41509508)              stable
    0.40000000     0.45777454    -0.99900000           (-0.52677365,0.85000560)          (-0.52677365,-0.85000560)              stable
    0.40000000     0.45777454    -0.89384211           (-0.52987372,0.84807655)          (-0.52987372,-0.84807655)              stable
    0.40000000     0.45777454    -0.78868421           (-0.53478561,0.84498778)          (-0.53478561,-0.84498778)              stable
    0.40000000     0.45777454    -0.68352632           (-0.54179336,0.84051172)          (-0.54179336,-0.84051172)              stable
    0.40000000     0.45777454    -0.57836842           (-0.55124873,0.83434096)          (-0.55124873,-0.83434096)              stable
    0.40000000     0.45777454    -0.47321053           (-0.56359337,0.82605237)          (-0.56359337,-0.82605237)              stable
    0.40000000     0.45777454    -0.36805263           (-0.57939053,0.81505007)          (-0.57939053,-0.81505007)              stable
    0.40000000     0.45777454    -0.26289474           (-0.59937145,0.80047103)          (-0.59937145,-0.80047103)              stable
    0.40000000     0.45777454    -0.15773684           (-0.62450525,0.78102061)          (-0.62450525,-0.78102061)              stable
    0.40000000     0.45777454    -0.05257895           (-0.65610774,0.75466724)          (-0.65610774,-0.75466724)              stable
    0.40000000     0.45777454     0.05257895           (-0.69601736,0.71802496)          (-0.69601736,-0.71802496)              stable
    0.40000000     0.45777454     0.15773684           (-0.74689310,0.66494413)          (-0.74689310,-0.66494413)              stable
    0.40000000     0.45777454     0.26289474           (-0.81274799,0.58261540)          (-0.81274799,-0.58261540)              stable
    0.40000000     0.45777454     0.36805263           (-0.89997318,0.43594527)          (-0.89997318,-0.43594527)              stable
    0.40000000     0.45777454     0.47321053           (-1.21786776,0.00000000)           (-0.82110721,0.00000000)            unstable
    0.40000000     0.45777454     0.57836842           (-0.54340854,0.00000000)           (-1.84023609,0.00000000)            unstable
    0.40000000     0.45777454     0.68352632           (-2.52703042,0.00000000)           (-0.39572139,0.00000000)            unstable
    0.40000000     0.45777454     0.78868421           (-3.62091357,0.00000000)           (-0.27617340,0.00000000)            unstable
    0.40000000     0.45777454     0.89384211           (-0.16204344,0.00000000)           (-6.17118458,0.00000000)            unstable
    0.40000000     0.45777454     0.99900000           (-0.00654240,0.00000000)         (-152.84917725,0.00000000)            unstable
    0.40000000     0.45777454     1.00100000           (-0.00653768,0.00000000)         (-152.95936722,0.00000000)            unstable
    0.40000000     0.45777454     1.12342857           (-6.10526152,0.00000000)           (-0.16379315,0.00000000)            unstable
    0.40000000     0.45777454     1.24585714           (-3.95460321,0.00000000)           (-0.25286987,0.00000000)            unstable
    0.40000000     0.45777454     1.36828571           (-3.09551150,0.00000000)           (-0.32304839,0.00000000)            unstable
    0.40000000     0.45777454     1.49071429           (-2.61537731,0.00000000)           (-0.38235401,0.00000000)            unstable
    0.40000000     0.45777454     1.61314286           (-0.43438068,0.00000000)           (-2.30212819,0.00000000)            unstable
    0.40000000     0.45777454     1.73557143           (-0.48119716,0.00000000)           (-2.07815025,0.00000000)            unstable
    0.40000000     0.45777454     1.85800000           (-1.90777319,0.00000000)           (-0.52417133,0.00000000)            unstable
    0.40000000     0.45777454     1.98042857           (-1.77210168,0.00000000)           (-0.56430171,0.00000000)            unstable
    0.40000000     0.45777454     2.10285714           (-1.66007166,0.00000000)           (-0.60238363,0.00000000)            unstable
    0.40000000     0.45777454     2.22528571           (-1.56467336,0.00000000)           (-0.63911103,0.00000000)            unstable
    0.40000000     0.45777454     2.34771429           (-1.48113702,0.00000000)           (-0.67515698,0.00000000)            unstable
    0.40000000     0.45777454     2.47014286           (-0.71126282,0.00000000)           (-1.40595005,0.00000000)            unstable
    0.40000000     0.45777454     2.59257143           (-0.74837794,0.00000000)           (-1.33622325,0.00000000)            unstable
    0.40000000     0.45777454     2.71500000           (-1.26910589,0.00000000)           (-0.78795632,0.00000000)            unstable
    0.40000000     0.45777454     2.83742857           (-1.20075998,0.00000000)           (-0.83280591,0.00000000)            unstable
    0.40000000     0.45777454     2.95985714           (-1.12234661,0.00000000)           (-0.89099035,0.00000000)            unstable
    0.40000000     0.45777454     3.08228571           (-0.99789076,0.06491553)          (-0.99789076,-0.06491553)              stable
    0.40000000     0.45777454     3.20471429           (-0.99021874,0.13952361)          (-0.99021874,-0.13952361)              stable
    0.40000000     0.45777454     3.32714286           (-0.98347019,0.18107009)          (-0.98347019,-0.18107009)              stable
    0.40000000     0.45777454     3.44957143           (-0.97749962,0.21093716)          (-0.97749962,-0.21093716)              stable
    0.40000000     0.45777454     3.57200000           (-0.97218960,0.23419516)          (-0.97218960,-0.23419516)              stable
    0.40000000     0.45777454     3.69442857           (-0.96744442,0.25308357)          (-0.96744442,-0.25308357)              stable
    0.40000000     0.45777454     3.81685714           (-0.96318535,0.26883819)          (-0.96318535,-0.26883819)              stable
    0.40000000     0.45777454     3.93928571           (-0.95934715,0.28222872)          (-0.95934715,-0.28222872)              stable
    0.40000000     0.45777454     4.06171429           (-0.95587528,0.29377278)          (-0.95587528,-0.29377278)              stable
    0.40000000     0.45777454     4.18414286           (-0.95272391,0.30383737)          (-0.95272391,-0.30383737)              stable
    0.40000000     0.45777454     4.30657143           (-0.94985424,0.31269302)          (-0.94985424,-0.31269302)              stable
    0.40000000     0.45777454     4.42900000           (-0.94723323,0.32054517)          (-0.94723323,-0.32054517)              stable
    0.40000000     0.45777454     4.55142857           (-0.94483261,0.32755356)          (-0.94483261,-0.32755356)              stable
    0.40000000     0.45777454     4.67385714           (-0.94262807,0.33384477)          (-0.94262807,-0.33384477)              stable
    0.40000000     0.45777454     4.79628571           (-0.94059857,0.33952074)          (-0.94059857,-0.33952074)              stable
    0.40000000     0.45777454     4.91871429           (-0.93872587,0.34466467)          (-0.93872587,-0.34466467)              stable
    0.40000000     0.45777454     5.04114286           (-0.93699407,0.34934526)          (-0.93699407,-0.34934526)              stable
    0.40000000     0.45777454     5.16357143           (-0.93538924,0.35361982)          (-0.93538924,-0.35361982)              stable
    0.40000000     0.45777454     5.28600000           (-0.93389914,0.35753656)          (-0.93389914,-0.35753656)              stable
    0.40000000     0.45777454     5.40842857           (-0.93251301,0.36113639)          (-0.93251301,-0.36113639)              stable
    0.40000000     0.45777454     5.53085714           (-0.93122130,0.36445423)          (-0.93122130,-0.36445423)              stable
    0.40000000     0.45777454     5.65328571           (-0.93001557,0.36752012)          (-0.93001557,-0.36752012)              stable
    0.40000000     0.45777454     5.77571429           (-0.92888829,0.37036002)          (-0.92888829,-0.37036002)              stable
    0.40000000     0.45777454     5.89814286           (-0.92783275,0.37299650)          (-0.92783275,-0.37299650)              stable
    0.40000000     0.45777454     6.02057143           (-0.92684294,0.37544928)          (-0.92684294,-0.37544928)              stable
    0.40000000     0.45777454     6.14300000           (-0.92591348,0.37773565)          (-0.92591348,-0.37773565)              stable
    0.40000000     0.45777454     6.26542857           (-0.92503954,0.37987084)          (-0.92503954,-0.37987084)              stable
    0.40000000     0.45777454     6.38785714           (-0.92421674,0.38186833)          (-0.92421674,-0.38186833)              stable
    0.40000000     0.45777454     6.51028571           (-0.92344114,0.38374009)          (-0.92344114,-0.38374009)              stable
    0.40000000     0.45777454     6.63271429           (-0.92270919,0.38549675)          (-0.92270919,-0.38549675)              stable
    0.40000000     0.45777454     6.75514286           (-0.92201766,0.38714783)          (-0.92201766,-0.38714783)              stable
    0.40000000     0.45777454     6.87757143           (-0.92136359,0.38870186)          (-0.92136359,-0.38870186)              stable
    0.40000000     0.45777454     7.00000000           (-0.92074432,0.39016649)          (-0.92074432,-0.39016649)              stable
    0.40000000     0.46514091    -0.99900000           (-0.54116305,0.84091768)          (-0.54116305,-0.84091768)              stable
    0.40000000     0.46514091    -0.89384211           (-0.54296092,0.83975796)          (-0.54296092,-0.83975796)              stable
    0.40000000     0.46514091    -0.78868421           (-0.54660313,0.83739179)          (-0.54660313,-0.83739179)              stable
    0.40000000     0.46514091    -0.68352632           (-0.55237905,0.83359306)          (-0.55237905,-0.83359306)              stable
    0.40000000     0.46514091    -0.57836842           (-0.56064711,0.82805484)          (-0.56064711,-0.82805484)              stable
    0.40000000     0.46514091    -0.47321053           (-0.57185744,0.82035301)          (-0.57185744,-0.82035301)              stable
    0.40000000     0.46514091    -0.36805263           (-0.58658427,0.80988820)          (-0.58658427,-0.80988820)              stable
    0.40000000     0.46514091    -0.26289474           (-0.60557326,0.79578956)          (-0.60557326,-0.79578956)              stable
    0.40000000     0.46514091    -0.15773684           (-0.62981300,0.77674680)          (-0.62981300,-0.77674680)              stable
    0.40000000     0.46514091    -0.05257895           (-0.66064618,0.75069743)          (-0.66064618,-0.75069743)              stable
    0.40000000     0.46514091     0.05257895           (-0.69994954,0.71419230)          (-0.69994954,-0.71419230)              stable
    0.40000000     0.46514091     0.15773684           (-0.75043869,0.66094007)          (-0.75043869,-0.66094007)              stable
    0.40000000     0.46514091     0.26289474           (-0.81621422,0.57774938)          (-0.81621422,-0.57774938)              stable
    0.40000000     0.46514091     0.36805263           (-0.90381060,0.42793270)          (-0.90381060,-0.42793270)              stable
    0.40000000     0.46514091     0.47321053           (-1.24664722,0.00000000)           (-0.80215155,0.00000000)            unstable
    0.40000000     0.46514091     0.57836842           (-1.86052866,0.00000000)           (-0.53748164,0.00000000)            unstable
    0.40000000     0.46514091     0.68352632           (-0.39140862,0.00000000)           (-2.55487473,0.00000000)            unstable
    0.40000000     0.46514091     0.78868421           (-3.66820634,0.00000000)           (-0.27261280,0.00000000)            unstable
    0.40000000     0.46514091     0.89384211           (-0.15926841,0.00000000)           (-6.27870899,0.00000000)            unstable
    0.40000000     0.46514091     0.99900000           (-0.00626020,0.00000000)         (-159.73937466,0.00000000)            unstable
    0.40000000     0.46514091     1.00100000           (-0.00625518,0.00000000)         (-159.86758553,0.00000000)            unstable
    0.40000000     0.46514091     1.12342857           (-6.23369913,0.00000000)           (-0.16041839,0.00000000)            unstable
    0.40000000     0.46514091     1.24585714           (-4.03159501,0.00000000)           (-0.24804079,0.00000000)            unstable
    0.40000000     0.46514091     1.36828571           (-3.15537579,0.00000000)           (-0.31691946,0.00000000)            unstable
    0.40000000     0.46514091     1.49071429           (-2.66722126,0.00000000)           (-0.37492203,0.00000000)            unstable
    0.40000000     0.46514091     1.61314286           (-2.34975537,0.00000000)           (-0.42557622,0.00000000)            unstable
    0.40000000     0.46514091     1.73557143           (-0.47090595,0.00000000)           (-2.12356630,0.00000000)            unstable
    0.40000000     0.46514091     1.85800000           (-0.51223684,0.00000000)           (-1.95222195,0.00000000)            unstable
    0.40000000     0.46514091     1.98042857           (-1.81646913,0.00000000)           (-0.55051858,0.00000000)            unstable
    0.40000000     0.46514091     2.10285714           (-1.70507984,0.00000000)           (-0.58648280,0.00000000)            unstable
    0.40000000     0.46514091     2.22528571           (-1.61099688,0.00000000)           (-0.62073367,0.00000000)            unstable
    0.40000000     0.46514091     2.34771429           (-1.52949800,0.00000000)           (-0.65380929,0.00000000)            unstable
    0.40000000     0.46514091     2.47014286           (-0.68623367,0.00000000)           (-1.45722958,0.00000000)            unstable
    0.40000000     0.46514091     2.59257143           (-0.71857487,0.00000000)           (-1.39164343,0.00000000)            unstable
    0.40000000     0.46514091     2.71500000           (-0.75153249,0.00000000)           (-1.33061446,0.00000000)            unstable
    0.40000000     0.46514091     2.83742857           (-1.27209069,0.00000000)           (-0.78610747,0.00000000)            unstable
    0.40000000     0.46514091     2.95985714           (-1.21355724,0.00000000)           (-0.82402376,0.00000000)            unstable
    0.40000000     0.46514091     3.08228571           (-0.86918020,0.00000000)           (-1.15050941,0.00000000)            unstable
    0.40000000     0.46514091     3.20471429           (-0.93833336,0.00000000)           (-1.06571933,0.00000000)            unstable
    0.40000000     0.46514091     3.32714286           (-0.99514927,0.09837646)          (-0.99514927,-0.09837646)              stable
    0.40000000     0.46514091     3.44957143           (-0.98906522,0.14747877)          (-0.98906522,-0.14747877)              stable
    0.40000000     0.46514091     3.57200000           (-0.98365446,0.18006640)          (-0.98365446,-0.18006640)              stable
    0.40000000     0.46514091     3.69442857           (-0.97881939,0.20472567)          (-0.97881939,-0.20472567)              stable
    0.40000000     0.46514091     3.81685714           (-0.97447977,0.22447535)          (-0.97447977,-0.22447535)              stable
    0.40000000     0.46514091     3.93928571           (-0.97056906,0.24082298)          (-0.97056906,-0.24082298)              stable
    0.40000000     0.46514091     4.06171429           (-0.96703168,0.25465609)          (-0.96703168,-0.25465609)              stable
    0.40000000     0.46514091     4.18414286           (-0.96382092,0.26655062)          (-0.96382092,-0.26655062)              stable
    0.40000000     0.46514091     4.30657143           (-0.96089721,0.27690530)          (-0.96089721,-0.27690530)              stable
    0.40000000     0.46514091     4.42900000           (-0.95822690,0.28600911)          (-0.95822690,-0.28600911)              stable
    0.40000000     0.46514091     4.55142857           (-0.95578116,0.29407887)          (-0.95578116,-0.29407887)              stable
    0.40000000     0.46514091     4.67385714           (-0.95353520,0.30128162)          (-0.95353520,-0.30128162)              stable
    0.40000000     0.46514091     4.79628571           (-0.95146761,0.30774889)          (-0.95146761,-0.30774889)              stable
    0.40000000     0.46514091     4.91871429           (-0.94955979,0.31358604)          (-0.94955979,-0.31358604)              stable
    0.40000000     0.46514091     5.04114286           (-0.94779552,0.31887873)          (-0.94779552,-0.31887873)              stable
    0.40000000     0.46514091     5.16357143           (-0.94616062,0.32369751)          (-0.94616062,-0.32369751)              stable
    0.40000000     0.46514091     5.28600000           (-0.94464262,0.32810108)          (-0.94464262,-0.32810108)              stable
    0.40000000     0.46514091     5.40842857           (-0.94323054,0.33213874)          (-0.94323054,-0.33213874)              stable
    0.40000000     0.46514091     5.53085714           (-0.94191467,0.33585227)          (-0.94191467,-0.33585227)              stable
    0.40000000     0.46514091     5.65328571           (-0.94068639,0.33927734)          (-0.94068639,-0.33927734)              stable
    0.40000000     0.46514091     5.77571429           (-0.93953804,0.34244456)          (-0.93953804,-0.34244456)              stable
    0.40000000     0.46514091     5.89814286           (-0.93846277,0.34538041)          (-0.93846277,-0.34538041)              stable
    0.40000000     0.46514091     6.02057143           (-0.93745447,0.34810790)          (-0.93745447,-0.34810790)              stable
    0.40000000     0.46514091     6.14300000           (-0.93650766,0.35064712)          (-0.93650766,-0.35064712)              stable
    0.40000000     0.46514091     6.26542857           (-0.93561739,0.35301571)          (-0.93561739,-0.35301571)              stable
    0.40000000     0.46514091     6.38785714           (-0.93477924,0.35522919)          (-0.93477924,-0.35522919)              stable
    0.40000000     0.46514091     6.51028571           (-0.93398917,0.35730131)          (-0.93398917,-0.35730131)              stable
    0.40000000     0.46514091     6.63271429           (-0.93324357,0.35924426)          (-0.93324357,-0.35924426)              stable
    0.40000000     0.46514091     6.75514286           (-0.93253913,0.36106892)          (-0.93253913,-0.36106892)              stable
    0.40000000     0.46514091     6.87757143           (-0.93187287,0.36278499)          (-0.93187287,-0.36278499)              stable
    0.40000000     0.46514091     7.00000000           (-0.93124206,0.36440118)          (-0.93124206,-0.36440118)              stable
    0.40000000     0.47250729    -0.99900000           (-0.55528416,0.83166069)          (-0.55528416,-0.83166069)              stable
    0.40000000     0.47250729    -0.89384211           (-0.55582644,0.83129836)          (-0.55582644,-0.83129836)              stable
    0.40000000     0.47250729    -0.78868421           (-0.55824231,0.82967796)          (-0.55824231,-0.82967796)              stable
    0.40000000     0.47250729    -0.68352632           (-0.56282620,0.82657527)          (-0.56282620,-0.82657527)              stable
    0.40000000     0.47250729    -0.57836842           (-0.56994290,0.82168430)          (-0.56994290,-0.82168430)              stable
    0.40000000     0.47250729    -0.47321053           (-0.58005068,0.81458039)          (-0.58005068,-0.81458039)              stable
    0.40000000     0.47250729    -0.36805263           (-0.59373426,0.80466119)          (-0.59373426,-0.80466119)              stable
    0.40000000     0.47250729    -0.26289474           (-0.61175323,0.79104866)          (-0.61175323,-0.79104866)              stable
    0.40000000     0.47250729    -0.15773684           (-0.63511498,0.77241761)          (-0.63511498,-0.77241761)              stable
    0.40000000     0.47250729    -0.05257895           (-0.66518826,0.74667568)          (-0.66518826,-0.74667568)              stable
    0.40000000     0.47250729     0.05257895           (-0.70388708,0.71031189)          (-0.70388708,-0.71031189)              stable
    0.40000000     0.47250729     0.15773684           (-0.75398229,0.65689474)          (-0.75398229,-0.65689474)              stable
    0.40000000     0.47250729     0.26289474           (-0.81966019,0.57285005)          (-0.81966019,-0.57285005)              stable
    0.40000000     0.47250729     0.36805263           (-0.90759599,0.41984465)          (-0.90759599,-0.41984465)              stable
    0.40000000     0.47250729     0.47321053           (-1.27267218,0.00000000)           (-0.78574830,0.00000000)            unstable
    0.40000000     0.47250729     0.57836842           (-0.53186945,0.00000000)           (-1.88016063,0.00000000)            unstable
    0.40000000     0.47250729     0.68352632           (-0.38730284,0.00000000)           (-2.58195885,0.00000000)            unstable
    0.40000000     0.47250729     0.78868421           (-3.71448605,0.00000000)           (-0.26921625,0.00000000)            unstable
    0.40000000     0.47250729     0.89384211           (-6.38491518,0.00000000)           (-0.15661915,0.00000000)            unstable
    0.40000000     0.47250729     0.99900000           (-0.00599465,0.00000000)         (-166.81533447,0.00000000)            unstable
    0.40000000     0.47250729     1.00100000           (-0.00598937,0.00000000)         (-166.96250634,0.00000000)            unstable
    0.40000000     0.47250729     1.12342857           (-0.15721739,0.00000000)           (-6.36061934,0.00000000)            unstable
    0.40000000     0.47250729     1.24585714           (-0.24348740,0.00000000)           (-4.10698863,0.00000000)            unstable
    0.40000000     0.47250729     1.36828571           (-0.31117685,0.00000000)           (-3.21360664,0.00000000)            unstable
    0.40000000     0.47250729     1.49071429           (-2.71736100,0.00000000)           (-0.36800410,0.00000000)            unstable
    0.40000000     0.47250729     1.61314286           (-0.41743751,0.00000000)           (-2.39556815,0.00000000)            unstable
    0.40000000     0.47250729     1.73557143           (-2.16701505,0.00000000)           (-0.46146426,0.00000000)            unstable
    0.40000000     0.47250729     1.85800000           (-1.99450013,0.00000000)           (-0.50137876,0.00000000)            unstable
    0.40000000     0.47250729     1.98042857           (-1.85839865,0.00000000)           (-0.53809768,0.00000000)            unstable
    0.40000000     0.47250729     2.10285714           (-1.74729624,0.00000000)           (-0.57231280,0.00000000)            unstable
    0.40000000     0.47250729     2.22528571           (-1.65405174,0.00000000)           (-0.60457601,0.00000000)            unstable
    0.40000000     0.47250729     2.34771429           (-1.57392871,0.00000000)           (-0.63535279,0.00000000)            unstable
    0.40000000     0.47250729     2.47014286           (-0.66506072,0.00000000)           (-1.50362211,0.00000000)            unstable
    0.40000000     0.47250729     2.59257143           (-0.69410279,0.00000000)           (-1.44070881,0.00000000)            unstable
    0.40000000     0.47250729     2.71500000           (-0.72290367,0.00000000)           (-1.38331017,0.00000000)            unstable
    0.40000000     0.47250729     2.83742857           (-0.75196033,0.00000000)           (-1.32985739,0.00000000)            unstable
    0.40000000     0.47250729     2.95985714           (-0.78193016,0.00000000)           (-1.27888660,0.00000000)            unstable
    0.40000000     0.47250729     3.08228571           (-1.22877399,0.00000000)           (-0.81381931,0.00000000)            unstable
    0.40000000     0.47250729     3.20471429           (-0.84948996,0.00000000)           (-1.17717695,0.00000000)            unstable
    0.40000000     0.47250729     3.32714286           (-0.89364043,0.00000000)           (-1.11901831,0.00000000)            unstable
    0.40000000     0.47250729     3.44957143           (-0.98381210,0.00000000)           (-1.01645426,0.00000000)            unstable
    0.40000000     0.47250729     3.57200000           (-0.99462287,0.10356325)          (-0.99462287,-0.10356325)              stable
    0.40000000     0.47250729     3.69442857           (-0.98969899,0.14316391)          (-0.98969899,-0.14316391)              stable
    0.40000000     0.47250729     3.81685714           (-0.98527978,0.17094959)          (-0.98527978,-0.17094959)              stable
    0.40000000     0.47250729     3.93928571           (-0.98129743,0.19249765)          (-0.98129743,-0.19249765)              stable
    0.40000000     0.47250729     4.06171429           (-0.97769535,0.21002811)          (-0.97769535,-0.21002811)              stable
    0.40000000     0.47250729     4.18414286           (-0.97442591,0.22470903)          (-0.97442591,-0.22470903)              stable
    0.40000000     0.47250729     4.30657143           (-0.97144883,0.23724919)          (-0.97144883,-0.23724919)              stable
    0.40000000     0.47250729     4.42900000           (-0.96872981,0.24811804)          (-0.96872981,-0.24811804)              stable
    0.40000000     0.47250729     4.55142857           (-0.96623949,0.25764558)          (-0.96623949,-0.25764558)              stable
    0.40000000     0.47250729     4.67385714           (-0.96395264,0.26607388)          (-0.96395264,-0.26607388)              stable
    0.40000000     0.47250729     4.79628571           (-0.96184743,0.27358642)          (-0.96184743,-0.27358642)              stable
    0.40000000     0.47250729     4.91871429           (-0.95990491,0.28032582)          (-0.95990491,-0.28032582)              stable
    0.40000000     0.47250729     5.04114286           (-0.95810857,0.28640524)          (-0.95810857,-0.28640524)              stable
    0.40000000     0.47250729     5.16357143           (-0.95644397,0.29191595)          (-0.95644397,-0.29191595)              stable
    0.40000000     0.47250729     5.28600000           (-0.95489842,0.29693267)          (-0.95489842,-0.29693267)              stable
    0.40000000     0.47250729     5.40842857           (-0.95346072,0.30151727)          (-0.95346072,-0.30151727)              stable
    0.40000000     0.47250729     5.53085714           (-0.95212098,0.30572151)          (-0.95212098,-0.30572151)              stable
    0.40000000     0.47250729     5.65328571           (-0.95087043,0.30958913)          (-0.95087043,-0.30958913)              stable
    0.40000000     0.47250729     5.77571429           (-0.94970126,0.31315733)          (-0.94970126,-0.31315733)              stable
    0.40000000     0.47250729     5.89814286           (-0.94860652,0.31645802)          (-0.94860652,-0.31645802)              stable
    0.40000000     0.47250729     6.02057143           (-0.94757996,0.31951874)          (-0.94757996,-0.31951874)              stable
    0.40000000     0.47250729     6.14300000           (-0.94661600,0.32236338)          (-0.94661600,-0.32236338)              stable
    0.40000000     0.47250729     6.26542857           (-0.94570962,0.32501278)          (-0.94570962,-0.32501278)              stable
    0.40000000     0.47250729     6.38785714           (-0.94485630,0.32748522)          (-0.94485630,-0.32748522)              stable
    0.40000000     0.47250729     6.51028571           (-0.94405195,0.32979679)          (-0.94405195,-0.32979679)              stable
    0.40000000     0.47250729     6.63271429           (-0.94329286,0.33196171)          (-0.94329286,-0.33196171)              stable
    0.40000000     0.47250729     6.75514286           (-0.94257569,0.33399262)          (-0.94257569,-0.33399262)              stable
    0.40000000     0.47250729     6.87757143           (-0.94189738,0.33590075)          (-0.94189738,-0.33590075)              stable
    0.40000000     0.47250729     7.00000000           (-0.94125517,0.33769616)          (-0.94125517,-0.33769616)              stable
    0.40000000     0.47987366    -0.99900000           (-0.56913926,0.82224115)          (-0.56913926,-0.82224115)              stable
    0.40000000     0.47987366    -0.89384211           (-0.56847198,0.82270262)          (-0.56847198,-0.82270262)              stable
    0.40000000     0.47987366    -0.78868421           (-0.56970437,0.82184970)          (-0.56970437,-0.82184970)              stable
    0.40000000     0.47987366    -0.68352632           (-0.57313564,0.81946051)          (-0.57313564,-0.81946051)              stable
    0.40000000     0.47987366    -0.57836842           (-0.57913664,0.81523049)          (-0.57913664,-0.81523049)              stable
    0.40000000     0.47987366    -0.47321053           (-0.58817337,0.80873487)          (-0.58817337,-0.80873487)              stable
    0.40000000     0.47987366    -0.36805263           (-0.60084063,0.79936883)          (-0.60084063,-0.79936883)              stable
    0.40000000     0.47987366    -0.26289474           (-0.61791140,0.78624773)          (-0.61791140,-0.78624773)              stable
    0.40000000     0.47987366    -0.15773684           (-0.64041120,0.76803223)          (-0.64041120,-0.76803223)              stable
    0.40000000     0.47987366    -0.05257895           (-0.66973400,0.74260109)          (-0.66973400,-0.74260109)              stable
    0.40000000     0.47987366     0.05257895           (-0.70782999,0.70638283)          (-0.70782999,-0.70638283)              stable
    0.40000000     0.47987366     0.15773684           (-0.75752386,0.65280748)          (-0.75752386,-0.65280748)              stable
    0.40000000     0.47987366     0.26289474           (-0.82308568,0.56791721)          (-0.82308568,-0.56791721)              stable
    0.40000000     0.47987366     0.36805263           (-0.91132871,0.41167946)          (-0.91132871,-0.41167946)              stable
    0.40000000     0.47987366     0.47321053           (-1.29657326,0.00000000)           (-0.77126379,0.00000000)            unstable
    0.40000000     0.47987366     0.57836842           (-1.89914416,0.00000000)           (-0.52655297,0.00000000)            unstable
    0.40000000     0.47987366     0.68352632           (-2.60827722,0.00000000)           (-0.38339483,0.00000000)            unstable
    0.40000000     0.47987366     0.78868421           (-3.75972654,0.00000000)           (-0.26597679,0.00000000)            unstable
    0.40000000     0.47987366     0.89384211           (-6.48971922,0.00000000)           (-0.15408987,0.00000000)            unstable
    0.40000000     0.47987366     0.99900000           (-0.00574460,0.00000000)         (-174.07646170,0.00000000)            unstable
    0.40000000     0.47987366     1.00100000           (-0.00573909,0.00000000)         (-174.24354455,0.00000000)            unstable
    0.40000000     0.47987366     1.12342857           (-6.48590097,0.00000000)           (-0.15418058,0.00000000)            unstable
    0.40000000     0.47987366     1.24585714           (-4.18071843,0.00000000)           (-0.23919334,0.00000000)            unstable
    0.40000000     0.47987366     1.36828571           (-3.27016520,0.00000000)           (-0.30579495,0.00000000)            unstable
    0.40000000     0.47987366     1.49071429           (-2.76577956,0.00000000)           (-0.36156171,0.00000000)            unstable
    0.40000000     0.47987366     1.61314286           (-0.40990776,0.00000000)           (-2.43957322,0.00000000)            unstable
    0.40000000     0.47987366     1.73557143           (-2.20853282,0.00000000)           (-0.45278929,0.00000000)            unstable
    0.40000000     0.47987366     1.85800000           (-2.03468407,0.00000000)           (-0.49147679,0.00000000)            unstable
    0.40000000     0.47987366     1.98042857           (-1.89802323,0.00000000)           (-0.52686394,0.00000000)            unstable
    0.40000000     0.47987366     2.10285714           (-1.78693705,0.00000000)           (-0.55961680,0.00000000)            unstable
    0.40000000     0.47987366     2.22528571           (-1.69418067,0.00000000)           (-0.59025582,0.00000000)            unstable
    0.40000000     0.47987366     2.34771429           (-1.61497246,0.00000000)           (-0.61920561,0.00000000)            unstable
    0.40000000     0.47987366     2.47014286           (-0.64682821,0.00000000)           (-1.54600556,0.00000000)            unstable
