         alpha           beta              h                       eigenvalue_1                       eigenvalue_2    stability_status
    0.50000000     0.72372549     3.76054000           (-0.78716259,0.61674554)          (-0.78716259,-0.61674554)              stable
    0.50000000     0.72372549     3.82053000           (-0.78400625,0.62075293)          (-0.78400625,-0.62075293)              stable
    0.50000000     0.72372549     3.88052000           (-0.78100769,0.62452141)          (-0.78100769,-0.62452141)              stable
    0.50000000     0.72372549     3.94051000           (-0.77815638,0.62807057)          (-0.77815638,-0.62807057)              stable
    0.50000000     0.72372549     4.00050000           (-0.77544267,0.63141798)          (-0.77544267,-0.63141798)              stable
    0.50000000     0.72372549     4.06049000           (-0.77285770,0.63457937)          (-0.77285770,-0.63457937)              stable
    0.50000000     0.72372549     4.12048000           (-0.77039331,0.63756894)          (-0.77039331,-0.63756894)              stable
    0.50000000     0.72372549     4.18047000           (-0.76804199,0.64039948)          (-0.76804199,-0.64039948)              stable
    0.50000000     0.72372549     4.24046000           (-0.76579684,0.64308258)          (-0.76579684,-0.64308258)              stable
    0.50000000     0.72372549     4.30045000           (-0.76365145,0.64562874)          (-0.76365145,-0.64562874)              stable
    0.50000000     0.72372549     4.36044000           (-0.76159991,0.64804751)          (-0.76159991,-0.64804751)              stable
    0.50000000     0.72372549     4.42043000           (-0.75963675,0.65034761)          (-0.75963675,-0.65034761)              stable
    0.50000000     0.72372549     4.48042000           (-0.75775689,0.65253697)          (-0.75775689,-0.65253697)              stable
    0.50000000     0.72372549     4.54041000           (-0.75595562,0.65462287)          (-0.75595562,-0.65462287)              stable
    0.50000000     0.72372549     4.60040000           (-0.75422857,0.65661196)          (-0.75422857,-0.65661196)              stable
    0.50000000     0.72372549     4.66039000           (-0.75257164,0.65851038)          (-0.75257164,-0.65851038)              stable
    0.50000000     0.72372549     4.72038000           (-0.75098106,0.66032374)          (-0.75098106,-0.66032374)              stable
    0.50000000     0.72372549     4.78037000           (-0.74945329,0.66205723)          (-0.74945329,-0.66205723)              stable
    0.50000000     0.72372549     4.84036000           (-0.74798501,0.66371562)          (-0.74798501,-0.66371562)              stable
    0.50000000     0.72372549     4.90035000           (-0.74657314,0.66530335)          (-0.74657314,-0.66530335)              stable
    0.50000000     0.72372549     4.96034000           (-0.74521480,0.66682449)          (-0.74521480,-0.66682449)              stable
    0.50000000     0.72372549     5.02033000           (-0.74390728,0.66828284)          (-0.74390728,-0.66828284)              stable
    0.50000000     0.72372549     5.08032000           (-0.74264805,0.66968192)          (-0.74264805,-0.66968192)              stable
    0.50000000     0.72372549     5.14031000           (-0.74143474,0.67102498)          (-0.74143474,-0.67102498)              stable
    0.50000000     0.72372549     5.20030000           (-0.74026512,0.67231507)          (-0.74026512,-0.67231507)              stable
    0.50000000     0.72372549     5.26029000           (-0.73913708,0.67355503)          (-0.73913708,-0.67355503)              stable
    0.50000000     0.72372549     5.32028000           (-0.73804867,0.67474747)          (-0.73804867,-0.67474747)              stable
    0.50000000     0.72372549     5.38027000           (-0.73699804,0.67589488)          (-0.73699804,-0.67589488)              stable
    0.50000000     0.72372549     5.44026000           (-0.73598342,0.67699956)          (-0.73598342,-0.67699956)              stable
    0.50000000     0.72372549     5.50025000           (-0.73500319,0.67806364)          (-0.73500319,-0.67806364)              stable
    0.50000000     0.72372549     5.56024000           (-0.73405580,0.67908916)          (-0.73405580,-0.67908916)              stable
    0.50000000     0.72372549     5.62023000           (-0.73313977,0.68007800)          (-0.73313977,-0.68007800)              stable
    0.50000000     0.72372549     5.68022000           (-0.73225372,0.68103193)          (-0.73225372,-0.68103193)              stable
    0.50000000     0.72372549     5.74021000           (-0.73139636,0.68195261)          (-0.73139636,-0.68195261)              stable
    0.50000000     0.72372549     5.80020000           (-0.73056644,0.68284162)          (-0.73056644,-0.68284162)              stable
    0.50000000     0.72372549     5.86019000           (-0.72976279,0.68370042)          (-0.72976279,-0.68370042)              stable
    0.50000000     0.72372549     5.92018000           (-0.72898432,0.68453039)          (-0.72898432,-0.68453039)              stable
    0.50000000     0.72372549     5.98017000           (-0.72822997,0.68533285)          (-0.72822997,-0.68533285)              stable
    0.50000000     0.72372549     6.04016000           (-0.72749874,0.68610902)          (-0.72749874,-0.68610902)              stable
    0.50000000     0.72372549     6.10015000           (-0.72678970,0.68686006)          (-0.72678970,-0.68686006)              stable
    0.50000000     0.72372549     6.16014000           (-0.72610194,0.68758706)          (-0.72610194,-0.68758706)              stable
    0.50000000     0.72372549     6.22013000           (-0.72543462,0.68829108)          (-0.72543462,-0.68829108)              stable
    0.50000000     0.72372549     6.28012000           (-0.72478694,0.68897307)          (-0.72478694,-0.68897307)              stable
    0.50000000     0.72372549     6.34011000           (-0.72415811,0.68963398)          (-0.72415811,-0.68963398)              stable
    0.50000000     0.72372549     6.40010000           (-0.72354742,0.69027468)          (-0.72354742,-0.69027468)              stable
    0.50000000     0.72372549     6.46009000           (-0.72295416,0.69089600)          (-0.72295416,-0.69089600)              stable
    0.50000000     0.72372549     6.52008000           (-0.72237768,0.69149873)          (-0.72237768,-0.69149873)              stable
    0.50000000     0.72372549     6.58007000           (-0.72181734,0.69208361)          (-0.72181734,-0.69208361)              stable
    0.50000000     0.72372549     6.64006000           (-0.72127254,0.69265137)          (-0.72127254,-0.69265137)              stable
    0.50000000     0.72372549     6.70005000           (-0.72074271,0.69320267)          (-0.72074271,-0.69320267)              stable
    0.50000000     0.72372549     6.76004000           (-0.72022731,0.69373815)          (-0.72022731,-0.69373815)              stable
    0.50000000     0.72372549     6.82003000           (-0.71972580,0.69425843)          (-0.71972580,-0.69425843)              stable
    0.50000000     0.72372549     6.88002000           (-0.71923770,0.69476408)          (-0.71923770,-0.69476408)              stable
    0.50000000     0.72372549     6.94001000           (-0.71876252,0.69525566)          (-0.71876252,-0.69525566)              stable
    0.50000000     0.72372549     7.00000000           (-0.71829981,0.69573370)          (-0.71829981,-0.69573370)              stable
    0.50000000     0.72915966    -0.99900000           (-0.89647555,0.44309321)          (-0.89647555,-0.44309321)              stable
    0.50000000     0.72915966    -0.94905000           (-0.89475166,0.44656407)          (-0.89475166,-0.44656407)              stable
    0.50000000     0.72915966    -0.89910000           (-0.89340177,0.44925859)          (-0.89340177,-0.44925859)              stable
    0.50000000     0.72915966    -0.84915000           (-0.89245794,0.45113062)          (-0.89245794,-0.45113062)              stable
    0.50000000     0.72915966    -0.79920000           (-0.89195574,0.45212272)          (-0.89195574,-0.45212272)              stable
    0.50000000     0.72915966    -0.74925000           (-0.89193480,0.45216403)          (-0.89193480,-0.45216403)              stable
    0.50000000     0.72915966    -0.69930000           (-0.89243935,0.45116739)          (-0.89243935,-0.45116739)              stable
    0.50000000     0.72915966    -0.64935000           (-0.89351891,0.44902557)          (-0.89351891,-0.44902557)              stable
    0.50000000     0.72915966    -0.59940000           (-0.89522912,0.44560613)          (-0.89522912,-0.44560613)              stable
    0.50000000     0.72915966    -0.54945000           (-0.89763269,0.44074431)          (-0.89763269,-0.44074431)              stable
    0.50000000     0.72915966    -0.49950000           (-0.90080058,0.43423303)          (-0.90080058,-0.43423303)              stable
    0.50000000     0.72915966    -0.44955000           (-0.90481332,0.42580847)          (-0.90481332,-0.42580847)              stable
    0.50000000     0.72915966    -0.39960000           (-0.90976279,0.41512848)          (-0.90976279,-0.41512848)              stable
    0.50000000     0.72915966    -0.34965000           (-0.91575418,0.40173906)          (-0.91575418,-0.40173906)              stable
    0.50000000     0.72915966    -0.29970000           (-0.92290853,0.38501927)          (-0.92290853,-0.38501927)              stable
    0.50000000     0.72915966    -0.24975000           (-0.93136582,0.36408476)          (-0.93136582,-0.36408476)              stable
    0.50000000     0.72915966    -0.19980000           (-0.94128880,0.33760243)          (-0.94128880,-0.33760243)              stable
    0.50000000     0.72915966    -0.14985000           (-0.95286784,0.30338568)          (-0.95286784,-0.30338568)              stable
    0.50000000     0.72915966    -0.09990000           (-0.96632704,0.25731702)          (-0.96632704,-0.25731702)              stable
    0.50000000     0.72915966    -0.04995000           (-0.98193201,0.18923405)          (-0.98193201,-0.18923405)              stable
    0.50000000     0.72915966     0.00000000           (-1.00000010,0.00000000)           (-0.99999990,0.00000000)    double_minus_one
    0.50000000     0.72915966     0.04995000           (-1.22649406,0.00000000)           (-0.81533212,0.00000000)            unstable
    0.50000000     0.72915966     0.09990000           (-1.34895896,0.00000000)           (-0.74131240,0.00000000)            unstable
    0.50000000     0.72915966     0.14985000           (-0.68357174,0.00000000)           (-1.46290425,0.00000000)            unstable
    0.50000000     0.72915966     0.19980000           (-1.57823848,0.00000000)           (-0.63361780,0.00000000)            unstable
    0.50000000     0.72915966     0.24975000           (-1.69993585,0.00000000)           (-0.58825749,0.00000000)            unstable
    0.50000000     0.72915966     0.29970000           (-0.54589068,0.00000000)           (-1.83186862,0.00000000)            unstable
    0.50000000     0.72915966     0.34965000           (-1.97791788,0.00000000)           (-0.50558216,0.00000000)            unstable
    0.50000000     0.72915966     0.39960000           (-2.14257952,0.00000000)           (-0.46672714,0.00000000)            unstable
    0.50000000     0.72915966     0.44955000           (-2.33152674,0.00000000)           (-0.42890351,0.00000000)            unstable
    0.50000000     0.72915966     0.49950000           (-2.55234087,0.00000000)           (-0.39179720,0.00000000)            unstable
    0.50000000     0.72915966     0.54945000           (-2.81563270,0.00000000)           (-0.35515996,0.00000000)            unstable
    0.50000000     0.72915966     0.59940000           (-0.31878297,0.00000000)           (-3.13693048,0.00000000)            unstable
    0.50000000     0.72915966     0.64935000           (-3.54009977,0.00000000)           (-0.28247791,0.00000000)            unstable
    0.50000000     0.72915966     0.69930000           (-4.06403615,0.00000000)           (-0.24606080,0.00000000)            unstable
    0.50000000     0.72915966     0.74925000           (-0.20933401,0.00000000)           (-4.77705474,0.00000000)            unstable
    0.50000000     0.72915966     0.79920000           (-5.81191705,0.00000000)           (-0.17206027,0.00000000)            unstable
    0.50000000     0.72915966     0.84915000           (-7.46747591,0.00000000)           (-0.13391406,0.00000000)            unstable
    0.50000000     0.72915966     0.89910000           (-0.09436434,0.00000000)          (-10.59722381,0.00000000)            unstable
    0.50000000     0.72915966     0.94905000          (-19.13012235,0.00000000)           (-0.05227358,0.00000000)            unstable
    0.50000000     0.72915966     0.99900000           (-0.00180553,0.00000000)         (-553.85266542,0.00000000)            unstable
    0.50000000     0.72915966     1.00100000           (-0.00180447,0.00000000)         (-554.18009982,0.00000000)            unstable
    0.50000000     0.72915966     1.06099000          (-16.75027777,0.00000000)           (-0.05970050,0.00000000)            unstable
    0.50000000     0.72915966     1.12098000           (-9.41621789,0.00000000)           (-0.10619975,0.00000000)            unstable
    0.50000000     0.72915966     1.18097000           (-6.72756748,0.00000000)           (-0.14864214,0.00000000)            unstable
    0.50000000     0.72915966     1.24096000           (-5.30315467,0.00000000)           (-0.18856701,0.00000000)            unstable
    0.50000000     0.72915966     1.30095000           (-4.41032957,0.00000000)           (-0.22674042,0.00000000)            unstable
    0.50000000     0.72915966     1.36094000           (-0.26365612,0.00000000)           (-3.79281916,0.00000000)            unstable
    0.50000000     0.72915966     1.42093000           (-3.33683610,0.00000000)           (-0.29968508,0.00000000)            unstable
    0.50000000     0.72915966     1.48092000           (-2.98383789,0.00000000)           (-0.33513885,0.00000000)            unstable
    0.50000000     0.72915966     1.54091000           (-2.70048421,0.00000000)           (-0.37030396,0.00000000)            unstable
    0.50000000     0.72915966     1.60090000           (-2.46629923,0.00000000)           (-0.40546580,0.00000000)            unstable
    0.50000000     0.72915966     1.66089000           (-2.26793268,0.00000000)           (-0.44093020,0.00000000)            unstable
    0.50000000     0.72915966     1.72088000           (-2.09622387,0.00000000)           (-0.47704828,0.00000000)            unstable
    0.50000000     0.72915966     1.78087000           (-0.51425135,0.00000000)           (-1.94457437,0.00000000)            unstable
    0.50000000     0.72915966     1.84086000           (-0.55310678,0.00000000)           (-1.80796916,0.00000000)            unstable
    0.50000000     0.72915966     1.90085000           (-1.68231503,0.00000000)           (-0.59441899,0.00000000)            unstable
    0.50000000     0.72915966     1.96084000           (-0.63943498,0.00000000)           (-1.56388065,0.00000000)            unstable
    0.50000000     0.72915966     2.02083000           (-1.44857622,0.00000000)           (-0.69033302,0.00000000)            unstable
    0.50000000     0.72915966     2.08082000           (-0.75169709,0.00000000)           (-1.33032309,0.00000000)            unstable
    0.50000000     0.72915966     2.14081000           (-1.19380641,0.00000000)           (-0.83765675,0.00000000)            unstable
    0.50000000     0.72915966     2.20080000           (-0.99314317,0.11690443)          (-0.99314317,-0.11690443)              stable
    0.50000000     0.72915966     2.26079000           (-0.97285837,0.23140137)          (-0.97285837,-0.23140137)              stable
    0.50000000     0.72915966     2.32078000           (-0.95456016,0.29801830)          (-0.95456016,-0.29801830)              stable
    0.50000000     0.72915966     2.38077000           (-0.93798611,0.34667285)          (-0.93798611,-0.34667285)              stable
    0.50000000     0.72915966     2.44076000           (-0.92291720,0.38499850)          (-0.92291720,-0.38499850)              stable
    0.50000000     0.72915966     2.50075000           (-0.90916925,0.41642680)          (-0.90916925,-0.41642680)              stable
    0.50000000     0.72915966     2.56074000           (-0.89658630,0.44286906)          (-0.89658630,-0.44286906)              stable
    0.50000000     0.72915966     2.62073000           (-0.88503547,0.46552360)          (-0.88503547,-0.46552360)              stable
    0.50000000     0.72915966     2.68072000           (-0.87440285,0.48520064)          (-0.87440285,-0.48520064)              stable
    0.50000000     0.72915966     2.74071000           (-0.86459029,0.50247750)          (-0.86459029,-0.50247750)              stable
    0.50000000     0.72915966     2.80070000           (-0.85551277,0.51778171)          (-0.85551277,-0.51778171)              stable
    0.50000000     0.72915966     2.86069000           (-0.84709634,0.53143937)          (-0.84709634,-0.53143937)              stable
    0.50000000     0.72915966     2.92068000           (-0.83927633,0.54370511)          (-0.83927633,-0.54370511)              stable
    0.50000000     0.72915966     2.98067000           (-0.83199602,0.55478161)          (-0.83199602,-0.55478161)              stable
    0.50000000     0.72915966     3.04066000           (-0.82520543,0.56483272)          (-0.82520543,-0.56483272)              stable
    0.50000000     0.72915966     3.10065000           (-0.81886039,0.57399273)          (-0.81886039,-0.57399273)              stable
    0.50000000     0.72915966     3.16064000           (-0.81292171,0.58237298)          (-0.81292171,-0.58237298)              stable
    0.50000000     0.72915966     3.22063000           (-0.80735452,0.59006668)          (-0.80735452,-0.59006668)              stable
    0.50000000     0.72915966     3.28062000           (-0.80212768,0.59715257)          (-0.80212768,-0.59715257)              stable
    0.50000000     0.72915966     3.34061000           (-0.79721333,0.60369769)          (-0.79721333,-0.60369769)              stable
    0.50000000     0.72915966     3.40060000           (-0.79258647,0.60975954)          (-0.79258647,-0.60975954)              stable
    0.50000000     0.72915966     3.46059000           (-0.78822458,0.61538769)          (-0.78822458,-0.61538769)              stable
    0.50000000     0.72915966     3.52058000           (-0.78410737,0.62062519)          (-0.78410737,-0.62062519)              stable
    0.50000000     0.72915966     3.58057000           (-0.78021649,0.62550958)          (-0.78021649,-0.62550958)              stable
    0.50000000     0.72915966     3.64056000           (-0.77653529,0.63007376)          (-0.77653529,-0.63007376)              stable
    0.50000000     0.72915966     3.70055000           (-0.77304867,0.63434671)          (-0.77304867,-0.63434671)              stable
    0.50000000     0.72915966     3.76054000           (-0.76974289,0.63835404)          (-0.76974289,-0.63835404)              stable
    0.50000000     0.72915966     3.82053000           (-0.76660542,0.64211847)          (-0.76660542,-0.64211847)              stable
    0.50000000     0.72915966     3.88052000           (-0.76362481,0.64566024)          (-0.76362481,-0.64566024)              stable
    0.50000000     0.72915966     3.94051000           (-0.76079060,0.64899743)          (-0.76079060,-0.64899743)              stable
    0.50000000     0.72915966     4.00050000           (-0.75809317,0.65214626)          (-0.75809317,-0.65214626)              stable
    0.50000000     0.72915966     4.06049000           (-0.75552372,0.65512130)          (-0.75552372,-0.65512130)              stable
    0.50000000     0.72915966     4.12048000           (-0.75307414,0.65793567)          (-0.75307414,-0.65793567)              stable
    0.50000000     0.72915966     4.18047000           (-0.75073697,0.66060124)          (-0.75073697,-0.66060124)              stable
    0.50000000     0.72915966     4.24046000           (-0.74850534,0.66312876)          (-0.74850534,-0.66312876)              stable
    0.50000000     0.72915966     4.30045000           (-0.74637288,0.66552801)          (-0.74637288,-0.66552801)              stable
    0.50000000     0.72915966     4.36044000           (-0.74433372,0.66780785)          (-0.74433372,-0.66780785)              stable
    0.50000000     0.72915966     4.42043000           (-0.74238241,0.66997639)          (-0.74238241,-0.66997639)              stable
    0.50000000     0.72915966     4.48042000           (-0.74051390,0.67204104)          (-0.74051390,-0.67204104)              stable
    0.50000000     0.72915966     4.54041000           (-0.73872352,0.67400857)          (-0.73872352,-0.67400857)              stable
    0.50000000     0.72915966     4.60040000           (-0.73700691,0.67588520)          (-0.73700691,-0.67588520)              stable
    0.50000000     0.72915966     4.66039000           (-0.73536002,0.67767665)          (-0.73536002,-0.67767665)              stable
    0.50000000     0.72915966     4.72038000           (-0.73377908,0.67938816)          (-0.73377908,-0.67938816)              stable
    0.50000000     0.72915966     4.78037000           (-0.73226056,0.68102458)          (-0.73226056,-0.68102458)              stable
    0.50000000     0.72915966     4.84036000           (-0.73080118,0.68259038)          (-0.73080118,-0.68259038)              stable
    0.50000000     0.72915966     4.90035000           (-0.72939788,0.68408971)          (-0.72939788,-0.68408971)              stable
    0.50000000     0.72915966     4.96034000           (-0.72804779,0.68552638)          (-0.72804779,-0.68552638)              stable
    0.50000000     0.72915966     5.02033000           (-0.72674821,0.68690395)          (-0.72674821,-0.68690395)              stable
    0.50000000     0.72915966     5.08032000           (-0.72549664,0.68822571)          (-0.72549664,-0.68822571)              stable
    0.50000000     0.72915966     5.14031000           (-0.72429070,0.68949473)          (-0.72429070,-0.68949473)              stable
    0.50000000     0.72915966     5.20030000           (-0.72312819,0.69071385)          (-0.72312819,-0.69071385)              stable
    0.50000000     0.72915966     5.26029000           (-0.72200702,0.69188573)          (-0.72200702,-0.69188573)              stable
    0.50000000     0.72915966     5.32028000           (-0.72092524,0.69301284)          (-0.72092524,-0.69301284)              stable
    0.50000000     0.72915966     5.38027000           (-0.71988100,0.69409751)          (-0.71988100,-0.69409751)              stable
    0.50000000     0.72915966     5.44026000           (-0.71887257,0.69514188)          (-0.71887257,-0.69514188)              stable
    0.50000000     0.72915966     5.50025000           (-0.71789831,0.69614798)          (-0.71789831,-0.69614798)              stable
    0.50000000     0.72915966     5.56024000           (-0.71695669,0.69711771)          (-0.71695669,-0.69711771)              stable
    0.50000000     0.72915966     5.62023000           (-0.71604625,0.69805284)          (-0.71604625,-0.69805284)              stable
    0.50000000     0.72915966     5.68022000           (-0.71516561,0.69895504)          (-0.71516561,-0.69895504)              stable
    0.50000000     0.72915966     5.74021000           (-0.71431348,0.69982587)          (-0.71431348,-0.69982587)              stable
    0.50000000     0.72915966     5.80020000           (-0.71348863,0.70066681)          (-0.71348863,-0.70066681)              stable
    0.50000000     0.72915966     5.86019000           (-0.71268989,0.70147924)          (-0.71268989,-0.70147924)              stable
    0.50000000     0.72915966     5.92018000           (-0.71191617,0.70226445)          (-0.71191617,-0.70226445)              stable
    0.50000000     0.72915966     5.98017000           (-0.71116643,0.70302369)          (-0.71116643,-0.70302369)              stable
    0.50000000     0.72915966     6.04016000           (-0.71043967,0.70375810)          (-0.71043967,-0.70375810)              stable
    0.50000000     0.72915966     6.10015000           (-0.70973497,0.70446879)          (-0.70973497,-0.70446879)              stable
    0.50000000     0.72915966     6.16014000           (-0.70905142,0.70515678)          (-0.70905142,-0.70515678)              stable
    0.50000000     0.72915966     6.22013000           (-0.70838818,0.70582305)          (-0.70838818,-0.70582305)              stable
    0.50000000     0.72915966     6.28012000           (-0.70774446,0.70646853)          (-0.70774446,-0.70646853)              stable
    0.50000000     0.72915966     6.34011000           (-0.70711948,0.70709408)          (-0.70711948,-0.70709408)              stable
    0.50000000     0.72915966     6.40010000           (-0.70651253,0.70770054)          (-0.70651253,-0.70770054)              stable
    0.50000000     0.72915966     6.46009000           (-0.70592290,0.70828868)          (-0.70592290,-0.70828868)              stable
    0.50000000     0.72915966     6.52008000           (-0.70534995,0.70885926)          (-0.70534995,-0.70885926)              stable
    0.50000000     0.72915966     6.58007000           (-0.70479305,0.70941297)          (-0.70479305,-0.70941297)              stable
    0.50000000     0.72915966     6.64006000           (-0.70425159,0.70995049)          (-0.70425159,-0.70995049)              stable
    0.50000000     0.72915966     6.70005000           (-0.70372501,0.71047246)          (-0.70372501,-0.71047246)              stable
    0.50000000     0.72915966     6.76004000           (-0.70321276,0.71097948)          (-0.70321276,-0.71097948)              stable
    0.50000000     0.72915966     6.82003000           (-0.70271433,0.71147212)          (-0.70271433,-0.71147212)              stable
    0.50000000     0.72915966     6.88002000           (-0.70222922,0.71195093)          (-0.70222922,-0.71195093)              stable
    0.50000000     0.72915966     6.94001000           (-0.70175696,0.71241643)          (-0.70175696,-0.71241643)              stable
    0.50000000     0.72915966     7.00000000           (-0.70129709,0.71286913)          (-0.70129709,-0.71286913)              stable
    0.50000000     0.73459384    -0.99900000           (-0.90084885,0.43413288)          (-0.90084885,-0.43413288)              stable
    0.50000000     0.73459384    -0.94905000           (-0.89900524,0.43793787)          (-0.89900524,-0.43793787)              stable
    0.50000000     0.73459384    -0.89910000           (-0.89752900,0.44095542)          (-0.89752900,-0.44095542)              stable
    0.50000000     0.73459384    -0.84915000           (-0.89645180,0.44314125)          (-0.89645180,-0.44314125)              stable
    0.50000000     0.73459384    -0.79920000           (-0.89580880,0.44443965)          (-0.89580880,-0.44443965)              stable
    0.50000000     0.73459384    -0.74925000           (-0.89563913,0.44478146)          (-0.89563913,-0.44478146)              stable
    0.50000000     0.73459384    -0.69930000           (-0.89598653,0.44408122)          (-0.89598653,-0.44408122)              stable
    0.50000000     0.73459384    -0.64935000           (-0.89689997,0.44223347)          (-0.89689997,-0.44223347)              stable
    0.50000000     0.73459384    -0.59940000           (-0.89843446,0.43910763)          (-0.89843446,-0.43910763)              stable
    0.50000000     0.73459384    -0.54945000           (-0.90065205,0.43454100)          (-0.90065205,-0.43454100)              stable
    0.50000000     0.73459384    -0.49950000           (-0.90362292,0.42832886)          (-0.90362292,-0.42832886)              stable
    0.50000000     0.73459384    -0.44955000           (-0.90742680,0.42021019)          (-0.90742680,-0.42021019)              stable
    0.50000000     0.73459384    -0.39960000           (-0.91215462,0.40984626)          (-0.91215462,-0.40984626)              stable
    0.50000000     0.73459384    -0.34965000           (-0.91791052,0.39678744)          (-0.91791052,-0.39678744)              stable
    0.50000000     0.73459384    -0.29970000           (-0.92481439,0.38041864)          (-0.92481439,-0.38041864)              stable
    0.50000000     0.73459384    -0.24975000           (-0.93300488,0.35986371)          (-0.93300488,-0.35986371)              stable
    0.50000000     0.73459384    -0.19980000           (-0.94264326,0.33380185)          (-0.94264326,-0.33380185)              stable
    0.50000000     0.73459384    -0.14985000           (-0.95391820,0.30006676)          (-0.95391820,-0.30006676)              stable
    0.50000000     0.73459384    -0.09990000           (-0.96705184,0.25457953)          (-0.96705184,-0.25457953)              stable
    0.50000000     0.73459384    -0.04995000           (-0.98230756,0.18727484)          (-0.98230756,-0.18727484)              stable
    0.50000000     0.73459384     0.00000000           (-1.00000012,0.00000000)           (-0.99999988,0.00000000)    double_minus_one
    0.50000000     0.73459384     0.04995000           (-1.22406913,0.00000000)           (-0.81694733,0.00000000)            unstable
    0.50000000     0.73459384     0.09990000           (-1.34520509,0.00000000)           (-0.74338107,0.00000000)            unstable
    0.50000000     0.73459384     0.14985000           (-1.45794351,0.00000000)           (-0.68589763,0.00000000)            unstable
    0.50000000     0.73459384     0.19980000           (-1.57209277,0.00000000)           (-0.63609478,0.00000000)            unstable
    0.50000000     0.73459384     0.24975000           (-1.69258045,0.00000000)           (-0.59081387,0.00000000)            unstable
    0.50000000     0.73459384     0.29970000           (-1.82324657,0.00000000)           (-0.54847217,0.00000000)            unstable
    0.50000000     0.73459384     0.34965000           (-0.50814459,0.00000000)           (-1.96794383,0.00000000)            unstable
    0.50000000     0.73459384     0.39960000           (-2.13113873,0.00000000)           (-0.46923271,0.00000000)            unstable
    0.50000000     0.73459384     0.44955000           (-0.43131874,0.00000000)           (-2.31847101,0.00000000)            unstable
    0.50000000     0.73459384     0.49950000           (-2.53748114,0.00000000)           (-0.39409160,0.00000000)            unstable
    0.50000000     0.73459384     0.54945000           (-2.79872777,0.00000000)           (-0.35730520,0.00000000)            unstable
    0.50000000     0.73459384     0.59940000           (-0.32075238,0.00000000)           (-3.11766981,0.00000000)            unstable
    0.50000000     0.73459384     0.64935000           (-0.28424616,0.00000000)           (-3.51807741,0.00000000)            unstable
    0.50000000     0.73459384     0.69930000           (-0.24760381,0.00000000)           (-4.03871007,0.00000000)            unstable
    0.50000000     0.73459384     0.74925000           (-4.74768190,0.00000000)           (-0.21062911,0.00000000)            unstable
    0.50000000     0.73459384     0.79920000           (-5.77744889,0.00000000)           (-0.17308678,0.00000000)            unstable
    0.50000000     0.73459384     0.84915000           (-7.42640721,0.00000000)           (-0.13465461,0.00000000)            unstable
    0.50000000     0.73459384     0.89910000           (-0.09480829,0.00000000)          (-10.54760134,0.00000000)            unstable
    0.50000000     0.73459384     0.94905000          (-19.07393533,0.00000000)           (-0.05242757,0.00000000)            unstable
    0.50000000     0.73459384     0.99900000           (-0.00178891,0.00000000)         (-559.00065778,0.00000000)            unstable
    0.50000000     0.73459384     1.00100000           (-0.00178784,0.00000000)         (-559.33460721,0.00000000)            unstable
    0.50000000     0.73459384     1.06099000          (-16.68012109,0.00000000)           (-0.05995160,0.00000000)            unstable
    0.50000000     0.73459384     1.12098000           (-0.10694468,0.00000000)           (-9.35062833,0.00000000)            unstable
    0.50000000     0.73459384     1.18097000           (-6.66725090,0.00000000)           (-0.14998686,0.00000000)            unstable
    0.50000000     0.73459384     1.24096000           (-5.24640899,0.00000000)           (-0.19060657,0.00000000)            unstable
    0.50000000     0.73459384     1.30095000           (-0.22957258,0.00000000)           (-4.35592086,0.00000000)            unstable
    0.50000000     0.73459384     1.36094000           (-3.73988343,0.00000000)           (-0.26738801,0.00000000)            unstable
    0.50000000     0.73459384     1.42093000           (-3.28473194,0.00000000)           (-0.30443885,0.00000000)            unstable
    0.50000000     0.73459384     1.48092000           (-2.93205228,0.00000000)           (-0.34105804,0.00000000)            unstable
    0.50000000     0.73459384     1.54091000           (-2.64857228,0.00000000)           (-0.37756191,0.00000000)            unstable
    0.50000000     0.73459384     1.60090000           (-2.41384080,0.00000000)           (-0.41427753,0.00000000)            unstable
    0.50000000     0.73459384     1.66089000           (-2.21449450,0.00000000)           (-0.45157032,0.00000000)            unstable
    0.50000000     0.73459384     1.72088000           (-0.48987954,0.00000000)           (-2.04131815,0.00000000)            unstable
    0.50000000     0.73459384     1.78087000           (-1.88760177,0.00000000)           (-0.52977276,0.00000000)            unstable
    0.50000000     0.73459384     1.84086000           (-0.57204150,0.00000000)           (-1.74812492,0.00000000)            unstable
    0.50000000     0.73459384     1.90085000           (-1.61840764,0.00000000)           (-0.61789130,0.00000000)            unstable
    0.50000000     0.73459384     1.96084000           (-1.49391837,0.00000000)           (-0.66938062,0.00000000)            unstable
    0.50000000     0.73459384     2.02083000           (-1.36857901,0.00000000)           (-0.73068489,0.00000000)            unstable
    0.50000000     0.73459384     2.08082000           (-1.22910801,0.00000000)           (-0.81359815,0.00000000)            unstable
    0.50000000     0.73459384     2.14081000           (-0.99622313,0.08683019)          (-0.99622313,-0.08683019)              stable
    0.50000000     0.73459384     2.20080000           (-0.97376854,0.22754083)          (-0.97376854,-0.22754083)              stable
    0.50000000     0.73459384     2.26079000           (-0.95360480,0.30106128)          (-0.95360480,-0.30106128)              stable
    0.50000000     0.73459384     2.32078000           (-0.93541650,0.35354768)          (-0.93541650,-0.35354768)              stable
    0.50000000     0.73459384     2.38077000           (-0.91894261,0.39439127)          (-0.91894261,-0.39439127)              stable
